path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01829.jpg,66.5,0.6861702127659575,spaq,spaq/01829,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01830.jpg,49.0,0.5,spaq,spaq/01830,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01831.jpg,38.11,0.3841489361702128,spaq,spaq/01831,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01832.jpg,78.09,0.809468085106383,spaq,spaq/01832,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01833.jpg,74.1,0.7670212765957446,spaq,spaq/01833,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01834.jpg,43.67,0.44329787234042556,spaq,spaq/01834,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01835.jpg,38.23,0.3854255319148936,spaq,spaq/01835,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01836.jpg,40.67,0.4113829787234043,spaq,spaq/01836,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01837.jpg,52.36,0.5357446808510639,spaq,spaq/01837,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01838.jpg,50.22,0.5129787234042553,spaq,spaq/01838,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01839.jpg,32.18,0.321063829787234,spaq,spaq/01839,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01840.jpg,33.8,0.3382978723404255,spaq,spaq/01840,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01841.jpg,78.7,0.8159574468085107,spaq,spaq/01841,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01842.jpg,70.5,0.7287234042553191,spaq,spaq/01842,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01843.jpg,81.55,0.8462765957446808,spaq,spaq/01843,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01844.jpg,20.2,0.19361702127659575,spaq,spaq/01844,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01845.jpg,73.0,0.7553191489361702,spaq,spaq/01845,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01846.jpg,41.91,0.42457446808510635,spaq,spaq/01846,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01847.jpg,71.22,0.7363829787234042,spaq,spaq/01847,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01848.jpg,23.6,0.22978723404255322,spaq,spaq/01848,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01849.jpg,30.75,0.3058510638297872,spaq,spaq/01849,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01850.jpg,51.78,0.5295744680851064,spaq,spaq/01850,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01851.jpg,72.56,0.7506382978723405,spaq,spaq/01851,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01852.jpg,71.0,0.7340425531914894,spaq,spaq/01852,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01853.jpg,74.17,0.7677659574468085,spaq,spaq/01853,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01854.jpg,84.45,0.8771276595744681,spaq,spaq/01854,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01855.jpg,34.8,0.3489361702127659,spaq,spaq/01855,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01856.jpg,70.1,0.7244680851063829,spaq,spaq/01856,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01857.jpg,16.1,0.15000000000000002,spaq,spaq/01857,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01858.jpg,67.18,0.693404255319149,spaq,spaq/01858,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01859.jpg,33.78,0.33808510638297873,spaq,spaq/01859,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01860.jpg,16.5,0.15425531914893617,spaq,spaq/01860,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01861.jpg,14.63,0.13436170212765958,spaq,spaq/01861,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01862.jpg,71.0,0.7340425531914894,spaq,spaq/01862,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01863.jpg,25.5,0.25,spaq,spaq/01863,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01864.jpg,87.13,0.9056382978723404,spaq,spaq/01864,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01865.jpg,51.78,0.5295744680851064,spaq,spaq/01865,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01866.jpg,52.25,0.5345744680851063,spaq,spaq/01866,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01867.jpg,63.8,0.6574468085106383,spaq,spaq/01867,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01868.jpg,52.67,0.5390425531914894,spaq,spaq/01868,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01869.jpg,67.6,0.6978723404255318,spaq,spaq/01869,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01870.jpg,40.82,0.41297872340425534,spaq,spaq/01870,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01871.jpg,43.7,0.4436170212765958,spaq,spaq/01871,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01872.jpg,26.6,0.26170212765957446,spaq,spaq/01872,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01873.jpg,47.3,0.4819148936170212,spaq,spaq/01873,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01874.jpg,27.9,0.275531914893617,spaq,spaq/01874,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01875.jpg,18.18,0.17212765957446807,spaq,spaq/01875,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01876.jpg,23.0,0.22340425531914893,spaq,spaq/01876,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01877.jpg,51.45,0.5260638297872341,spaq,spaq/01877,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01878.jpg,23.89,0.23287234042553193,spaq,spaq/01878,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01879.jpg,55.9,0.573404255319149,spaq,spaq/01879,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01880.jpg,81.8,0.8489361702127659,spaq,spaq/01880,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01881.jpg,72.67,0.7518085106382979,spaq,spaq/01881,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01882.jpg,79.08,0.82,spaq,spaq/01882,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01883.jpg,59.6,0.6127659574468085,spaq,spaq/01883,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01884.jpg,55.13,0.5652127659574468,spaq,spaq/01884,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01885.jpg,63.5,0.6542553191489362,spaq,spaq/01885,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01886.jpg,20.36,0.1953191489361702,spaq,spaq/01886,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01887.jpg,80.55,0.8356382978723403,spaq,spaq/01887,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01888.jpg,56.33,0.5779787234042553,spaq,spaq/01888,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01889.jpg,21.75,0.21010638297872342,spaq,spaq/01889,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01890.jpg,63.38,0.6529787234042553,spaq,spaq/01890,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01891.jpg,72.1,0.7457446808510638,spaq,spaq/01891,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01892.jpg,36.44,0.36638297872340425,spaq,spaq/01892,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01893.jpg,44.22,0.44914893617021273,spaq,spaq/01893,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01894.jpg,68.44,0.7068085106382979,spaq,spaq/01894,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01895.jpg,61.44,0.6323404255319148,spaq,spaq/01895,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01896.jpg,29.91,0.2969148936170213,spaq,spaq/01896,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01897.jpg,13.89,0.12648936170212766,spaq,spaq/01897,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01898.jpg,49.0,0.5,spaq,spaq/01898,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01899.jpg,25.89,0.2541489361702128,spaq,spaq/01899,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01900.jpg,54.78,0.5614893617021277,spaq,spaq/01900,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01901.jpg,44.78,0.4551063829787234,spaq,spaq/01901,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01902.jpg,64.56,0.6655319148936171,spaq,spaq/01902,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01903.jpg,17.0,0.1595744680851064,spaq,spaq/01903,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01904.jpg,28.33,0.28010638297872337,spaq,spaq/01904,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01905.jpg,60.0,0.6170212765957447,spaq,spaq/01905,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01906.jpg,77.33,0.8013829787234042,spaq,spaq/01906,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01907.jpg,78.56,0.814468085106383,spaq,spaq/01907,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01908.jpg,25.22,0.24702127659574466,spaq,spaq/01908,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01909.jpg,59.11,0.6075531914893617,spaq,spaq/01909,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01910.jpg,29.67,0.2943617021276596,spaq,spaq/01910,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01911.jpg,28.33,0.28010638297872337,spaq,spaq/01911,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01912.jpg,8.13,0.06521276595744682,spaq,spaq/01912,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01913.jpg,30.25,0.300531914893617,spaq,spaq/01913,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01914.jpg,72.56,0.7506382978723405,spaq,spaq/01914,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01915.jpg,23.89,0.23287234042553193,spaq,spaq/01915,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01916.jpg,31.22,0.3108510638297872,spaq,spaq/01916,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01917.jpg,80.67,0.8369148936170213,spaq,spaq/01917,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01918.jpg,29.63,0.29393617021276597,spaq,spaq/01918,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01919.jpg,20.3,0.1946808510638298,spaq,spaq/01919,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01920.jpg,80.56,0.8357446808510639,spaq,spaq/01920,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01921.jpg,26.6,0.26170212765957446,spaq,spaq/01921,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01922.jpg,77.9,0.8074468085106383,spaq,spaq/01922,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01923.jpg,26.9,0.26489361702127656,spaq,spaq/01923,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01924.jpg,27.0,0.26595744680851063,spaq,spaq/01924,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01925.jpg,83.67,0.8688297872340426,spaq,spaq/01925,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01926.jpg,42.0,0.425531914893617,spaq,spaq/01926,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01927.jpg,64.6,0.6659574468085105,spaq,spaq/01927,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01928.jpg,26.33,0.25882978723404254,spaq,spaq/01928,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01929.jpg,17.78,0.16787234042553192,spaq,spaq/01929,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01930.jpg,83.22,0.8640425531914894,spaq,spaq/01930,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01931.jpg,77.0,0.7978723404255319,spaq,spaq/01931,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01932.jpg,45.45,0.4622340425531915,spaq,spaq/01932,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01933.jpg,73.9,0.7648936170212767,spaq,spaq/01933,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01934.jpg,67.33,0.695,spaq,spaq/01934,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01935.jpg,26.11,0.25648936170212766,spaq,spaq/01935,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01936.jpg,82.44,0.8557446808510638,spaq,spaq/01936,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01937.jpg,19.0,0.18085106382978725,spaq,spaq/01937,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01938.jpg,72.1,0.7457446808510638,spaq,spaq/01938,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01939.jpg,61.11,0.6288297872340426,spaq,spaq/01939,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01940.jpg,75.89,0.7860638297872341,spaq,spaq/01940,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01941.jpg,71.11,0.7352127659574468,spaq,spaq/01941,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01942.jpg,87.11,0.9054255319148936,spaq,spaq/01942,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01943.jpg,54.22,0.555531914893617,spaq,spaq/01943,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01944.jpg,69.0,0.7127659574468085,spaq,spaq/01944,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01945.jpg,17.67,0.16670212765957448,spaq,spaq/01945,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01946.jpg,45.67,0.4645744680851064,spaq,spaq/01946,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01947.jpg,77.0,0.7978723404255319,spaq,spaq/01947,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01948.jpg,23.78,0.23170212765957449,spaq,spaq/01948,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01949.jpg,55.56,0.5697872340425533,spaq,spaq/01949,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01950.jpg,32.22,0.32148936170212766,spaq,spaq/01950,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01951.jpg,32.4,0.3234042553191489,spaq,spaq/01951,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01952.jpg,28.89,0.28606382978723405,spaq,spaq/01952,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01953.jpg,64.67,0.6667021276595745,spaq,spaq/01953,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01954.jpg,72.3,0.7478723404255319,spaq,spaq/01954,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01955.jpg,42.5,0.4308510638297872,spaq,spaq/01955,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01956.jpg,73.3,0.7585106382978724,spaq,spaq/01956,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01957.jpg,66.67,0.6879787234042554,spaq,spaq/01957,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01958.jpg,12.11,0.1075531914893617,spaq,spaq/01958,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01959.jpg,15.11,0.13946808510638298,spaq,spaq/01959,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01960.jpg,72.33,0.7481914893617021,spaq,spaq/01960,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01961.jpg,60.1,0.6180851063829788,spaq,spaq/01961,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01962.jpg,30.6,0.30425531914893617,spaq,spaq/01962,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01963.jpg,73.3,0.7585106382978724,spaq,spaq/01963,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01964.jpg,72.89,0.7541489361702127,spaq,spaq/01964,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01965.jpg,58.82,0.604468085106383,spaq,spaq/01965,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01966.jpg,27.45,0.27074468085106385,spaq,spaq/01966,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01967.jpg,63.2,0.6510638297872341,spaq,spaq/01967,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01968.jpg,50.2,0.5127659574468085,spaq,spaq/01968,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01969.jpg,49.22,0.5023404255319149,spaq,spaq/01969,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01970.jpg,65.6,0.676595744680851,spaq,spaq/01970,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01971.jpg,71.2,0.7361702127659575,spaq,spaq/01971,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01972.jpg,63.4,0.6531914893617021,spaq,spaq/01972,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01973.jpg,28.56,0.2825531914893617,spaq,spaq/01973,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01974.jpg,49.4,0.5042553191489362,spaq,spaq/01974,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01975.jpg,51.5,0.526595744680851,spaq,spaq/01975,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01976.jpg,42.0,0.425531914893617,spaq,spaq/01976,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01977.jpg,31.91,0.3181914893617021,spaq,spaq/01977,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01978.jpg,29.9,0.2968085106382979,spaq,spaq/01978,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01979.jpg,52.45,0.5367021276595745,spaq,spaq/01979,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01980.jpg,67.8,0.7,spaq,spaq/01980,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01981.jpg,67.0,0.6914893617021277,spaq,spaq/01981,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01982.jpg,62.0,0.6382978723404256,spaq,spaq/01982,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01983.jpg,40.3,0.40744680851063825,spaq,spaq/01983,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01984.jpg,74.0,0.7659574468085106,spaq,spaq/01984,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01985.jpg,43.11,0.4373404255319149,spaq,spaq/01985,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01986.jpg,41.89,0.42436170212765956,spaq,spaq/01986,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01987.jpg,72.0,0.7446808510638298,spaq,spaq/01987,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01988.jpg,71.0,0.7340425531914894,spaq,spaq/01988,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01989.jpg,45.7,0.46489361702127663,spaq,spaq/01989,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01990.jpg,27.91,0.27563829787234045,spaq,spaq/01990,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01991.jpg,57.8,0.5936170212765958,spaq,spaq/01991,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01992.jpg,30.91,0.3075531914893617,spaq,spaq/01992,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01993.jpg,26.91,0.265,spaq,spaq/01993,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01994.jpg,70.3,0.7265957446808511,spaq,spaq/01994,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01995.jpg,61.27,0.630531914893617,spaq,spaq/01995,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01996.jpg,48.36,0.4931914893617021,spaq,spaq/01996,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01997.jpg,53.89,0.5520212765957447,spaq,spaq/01997,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01998.jpg,51.2,0.5234042553191489,spaq,spaq/01998,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/01999.jpg,77.7,0.8053191489361703,spaq,spaq/01999,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02000.jpg,34.36,0.34425531914893615,spaq,spaq/02000,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02001.jpg,29.09,0.28819148936170214,spaq,spaq/02001,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02002.jpg,32.1,0.3202127659574468,spaq,spaq/02002,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02003.jpg,18.0,0.1702127659574468,spaq,spaq/02003,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02004.jpg,68.92,0.7119148936170213,spaq,spaq/02004,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02005.jpg,71.38,0.7380851063829786,spaq,spaq/02005,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02006.jpg,31.27,0.31138297872340426,spaq,spaq/02006,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02007.jpg,40.0,0.40425531914893614,spaq,spaq/02007,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02008.jpg,36.36,0.365531914893617,spaq,spaq/02008,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02009.jpg,68.4,0.7063829787234043,spaq,spaq/02009,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02010.jpg,61.7,0.6351063829787235,spaq,spaq/02010,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02011.jpg,61.0,0.6276595744680851,spaq,spaq/02011,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02012.jpg,38.8,0.3914893617021276,spaq,spaq/02012,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02013.jpg,76.0,0.7872340425531915,spaq,spaq/02013,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02014.jpg,54.36,0.5570212765957446,spaq,spaq/02014,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02015.jpg,18.9,0.17978723404255317,spaq,spaq/02015,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02016.jpg,53.82,0.5512765957446809,spaq,spaq/02016,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02017.jpg,59.7,0.6138297872340426,spaq,spaq/02017,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02018.jpg,20.6,0.19787234042553192,spaq,spaq/02018,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02019.jpg,28.78,0.28489361702127664,spaq,spaq/02019,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02020.jpg,68.22,0.7044680851063829,spaq,spaq/02020,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02021.jpg,78.22,0.8108510638297872,spaq,spaq/02021,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02022.jpg,32.9,0.32872340425531915,spaq,spaq/02022,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02023.jpg,52.5,0.5372340425531915,spaq,spaq/02023,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02024.jpg,56.7,0.5819148936170213,spaq,spaq/02024,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02025.jpg,75.33,0.7801063829787234,spaq,spaq/02025,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02026.jpg,63.42,0.6534042553191489,spaq,spaq/02026,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02027.jpg,26.7,0.26276595744680853,spaq,spaq/02027,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02028.jpg,24.89,0.24351063829787234,spaq,spaq/02028,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02029.jpg,59.67,0.6135106382978723,spaq,spaq/02029,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02030.jpg,64.2,0.6617021276595745,spaq,spaq/02030,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02031.jpg,41.0,0.4148936170212766,spaq,spaq/02031,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02032.jpg,37.29,0.3754255319148936,spaq,spaq/02032,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02033.jpg,30.13,0.29925531914893616,spaq,spaq/02033,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02034.jpg,66.13,0.6822340425531914,spaq,spaq/02034,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02035.jpg,36.71,0.36925531914893617,spaq,spaq/02035,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02036.jpg,57.57,0.5911702127659575,spaq,spaq/02036,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02037.jpg,55.57,0.5698936170212766,spaq,spaq/02037,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02038.jpg,34.0,0.3404255319148936,spaq,spaq/02038,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02039.jpg,55.0,0.5638297872340425,spaq,spaq/02039,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02040.jpg,23.13,0.22478723404255319,spaq,spaq/02040,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02041.jpg,56.63,0.5811702127659575,spaq,spaq/02041,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02042.jpg,41.29,0.4179787234042553,spaq,spaq/02042,,,authentic
/home/sergey/iqa-data/spaq/SPAQ/TestImage/02043.jpg,35.0,0.35106382978723405,spaq,spaq/02043,,,authentic
