path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_203.jpg,2.293736737,0.5109978159522968,agiqa3k,"agiqa3k/a beautiful brutalist concrete forest temple, elevation view, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_204.jpg,2.81361908,0.6268170106924134,agiqa3k,"agiqa3k/2 friends partying and are facing the camera, close-up, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_205.jpg,2.912636241,0.6488760169404337,agiqa3k,"agiqa3k/the fate of all fools and divine intervention, long-shot, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_206.jpg,3.897509797,0.8682857809238111,agiqa3k,"agiqa3k/robots creating new robots in a dirty factory, blurred detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_207.jpg,3.773548415,0.8406697104120415,agiqa3k,"agiqa3k/painting of a man farmer at work in the field, hyper detail, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_208.jpg,2.674859949,0.5959043031699377,agiqa3k,"agiqa3k/french fastfood adventure pixar movie poster , soft lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_209.jpg,2.689121932,0.5990815824307132,agiqa3k,"agiqa3k/an uprising of disneyland costumed characters, hdr lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_210.jpg,2.315150439,0.5157683525081898,agiqa3k,"agiqa3k/an astronaut meeting an alien lizard humanoid, warm color, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_211.jpg,2.509487485,0.5590626872340241,agiqa3k,"agiqa3k/a woman in a trench coat looking out a window, cold color, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_212.jpg,3.636963354,0.81024134139442,agiqa3k,"agiqa3k/a glass vase of pink and white dahlia flowers, top view, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_213.jpg,3.288125226,0.7325273131655178,agiqa3k,"agiqa3k/a biomechanical hibiscus flower made of metal, elevation view, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_214.jpg,4.04445907,0.9010230852305773,agiqa3k,"agiqa3k/render of rivendell dreamy beautiful landscape, close-up, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_215.jpg,2.455012736,0.5469268229412644,agiqa3k,"agiqa3k/portrait with no signature of aggressive alien, long-shot, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_216.jpg,2.351513684,0.5238693426855722,agiqa3k,"agiqa3k/elegant oval mirror and toucan with reflection, blurred detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_217.jpg,3.800500414,0.8466740667108212,agiqa3k,"agiqa3k/a portrait photo of a beautiful female android, hyper detail, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_218.jpg,3.440900802,0.766562599084581,agiqa3k,"agiqa3k/a masonic illuminati waiting room with a couch, soft lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_219.jpg,2.912021026,0.6487389595718744,agiqa3k,"agiqa3k/a brand logo of henry cavill as a catholic nun, hdr lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_220.jpg,2.90305168,0.6467407720106834,agiqa3k,"agiqa3k/sparkling heart blue mana tree inside a marble, warm color, top view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_221.jpg,3.374329815,0.7517319393955006,agiqa3k,"agiqa3k/goose being zipped - up by man in orange shirt, warm color, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_222.jpg,2.875399859,0.6405805096273967,agiqa3k,"agiqa3k/interior of cosmic highway created by the gods, cold color, top view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_223.jpg,3.033265998,0.6757498692755879,agiqa3k,"agiqa3k/small group of nomads staying at ancient ruins, cold color, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_224.jpg,2.006516843,0.4470110749438188,agiqa3k,"agiqa3k/lovers being pulled apart across space and time, warm color, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_225.jpg,1.87618889,0.4179766621159383,agiqa3k,"agiqa3k/atomic cloud fire explosion inside a snow globe, warm color, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_226.jpg,3.024480393,0.6737926154659414,agiqa3k,"agiqa3k/an anatomically correct cybertronic human heart, cold color, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_227.jpg,2.701232452,0.6017795595656744,agiqa3k,"agiqa3k/a sketch drawing of a hamster in a fruit basket, cold color, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_228.jpg,3.059933495,0.6816908443247722,agiqa3k,"agiqa3k/a kitten with two little goat horns on his head, warm color, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_229.jpg,1.711133213,0.3812056198698954,agiqa3k,"agiqa3k/a heavily bloodied horrified pretty young woman, warm color, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_230.jpg,0.367627845,0.0818999943838147,agiqa3k,"agiqa3k/a fantast beauty detailed elf with mermaid tail, cold color, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_231.jpg,3.685179175,0.8209828440385164,agiqa3k,"agiqa3k/a dramatic photo of a lion made of cotton candy, cold color, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_232.jpg,1.971039124,0.43910736191889665,agiqa3k,"agiqa3k/steampunk owl inside a glass jar buried in sand, warm color, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_233.jpg,3.283005153,0.731386665209581,agiqa3k,"agiqa3k/a penguin slipping on a banana in the antarctic , warm color, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_234.jpg,3.419625599,0.7618229172843233,agiqa3k,"agiqa3k/a mechanical human arm sticking out of the earth, cold color, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_235.jpg,3.531316317,0.7867053338404582,agiqa3k,"agiqa3k/steampunk squid inside a glass jar buried in sand, cold color, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_236.jpg,2.65898745,0.5923682337545291,agiqa3k,"agiqa3k/short - haired short butch tomboy blonde engineer, top view, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_237.jpg,3.1806835,0.7085914854645793,agiqa3k,"agiqa3k/portrait of terrified green ball gown young woman, top view, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_238.jpg,2.206516657,0.4915669590155598,agiqa3k,"agiqa3k/many bodies floating in an infinite lake of blood, elevation view, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_239.jpg,3.741408859,0.8335096720969397,agiqa3k,"agiqa3k/a small grassland nestled in the hollow of a tree, elevation view, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_240.jpg,3.727389608,0.8303864685807173,agiqa3k,"agiqa3k/photoreal portrait of a futuristic intricate robot, top view, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_241.jpg,0.143533905,0.03197642989580126,agiqa3k,"agiqa3k/breaking moon as seen from the surface of the moon, top view, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_242.jpg,3.671121754,0.8178511370239107,agiqa3k,"agiqa3k/a living room with a black and white chevron floor, elevation view, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_243.jpg,3.001476926,0.6686679116554662,agiqa3k,"agiqa3k/mushrooms and moss on a tree in a fairytale forest, elevation view, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_244.jpg,2.545997226,0.5671963137357231,agiqa3k,"agiqa3k/man at a royal banquet wearing an asymmetrical gown, top view, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_245.jpg,0.690948526,0.15392925527418916,agiqa3k,"agiqa3k/fullbody portrait of half - fox woman with fox ears, top view, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_246.jpg,2.844740127,0.6337501459518452,agiqa3k,"agiqa3k/alphonse eric from full metal alchemist brotherhood, elevation view, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_247.jpg,2.193472252,0.4886609313281299,agiqa3k,"agiqa3k/a saint noble high priestess pray for god in church, elevation view, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_248.jpg,3.195617381,0.7119184499115421,agiqa3k,"agiqa3k/a redhair beautiful girl wearing brown olive dress, close-up, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_249.jpg,2.692443672,0.5998215984307104,agiqa3k,"agiqa3k/a female elven warrior wearing platinum breastplate, close-up, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_250.jpg,2.359796059,0.5257144871032499,agiqa3k,"agiqa3k/a dramatic photo of a mountain made of layered cake, long-shot, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_251.jpg,3.093256891,0.6891146180741453,agiqa3k,"agiqa3k/a brain with eyeballs peaking out between the folds, long-shot, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_252.jpg,3.673501579,0.8183813135510299,agiqa3k,"agiqa3k/a bokeh photo of a zombie gardener admiring flowers, close-up, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_253.jpg,2.632073999,0.5863724651648319,agiqa3k,"agiqa3k/a biomechanical cyborg torso abandoned in a factory, close-up, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_254.jpg,3.365299544,0.7497201789855015,agiqa3k,"agiqa3k/portrait of beautiful woman with magical nebula hair, long-shot, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_255.jpg,2.960099613,0.6594498892765647,agiqa3k,"agiqa3k/magician god holding a divine staff character design, long-shot, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_256.jpg,0.505780588,0.11267761101350335,agiqa3k,"agiqa3k/full length portrait of a beautiful woman with horns, blurred detail, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_257.jpg,2.029986761,0.4522396945343414,agiqa3k,"agiqa3k/dragons flyring around a snowcapped fantasy mountain, blurred detail, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_258.jpg,2.974361596,0.66262716853734,agiqa3k,"agiqa3k/black broken armor and helmet laying in wild flowers, hyper detail, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_259.jpg,2.742340814,0.6109376651409684,agiqa3k,"agiqa3k/a parade of disconnected images : a tragic supernova, hyper detail, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_260.jpg,3.157062251,0.7033291524102409,agiqa3k,"agiqa3k/mickey mouse head automaton held by a mechanical claw, warm color, top view, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_261.jpg,3.066652656,0.6831877365097587,agiqa3k,"agiqa3k/epic vessel cage armor of interdimensional adventurer, warm color, elevation view, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_262.jpg,2.613196015,0.5821668349205349,agiqa3k,"agiqa3k/edwardian headshot photograph of a pale russian woman, cold color, top view, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_263.jpg,1.528177025,0.3404467084504294,agiqa3k,"agiqa3k/cute animal character sleeping in the space station, cold color, elevation view, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_264.jpg,3.822444167,0.8515626878310735,agiqa3k,"agiqa3k/a hyper intricate oil portrait red cathedral interior, warm color, close-up, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_265.jpg,2.671047584,0.5950549859151769,agiqa3k,"agiqa3k/a blue anatomically correct human brain made of metal, warm color, long-shot, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_266.jpg,2.654631009,0.5913977074511327,agiqa3k,"agiqa3k/scottish stone cairn inside a glass jar buried in sand, cold color, close-up, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_267.jpg,3.195617381,0.7119184499115421,agiqa3k,"agiqa3k/beautiful viking woman surrounded by treasure and gold, cold color, long-shot, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_268.jpg,2.776844014,0.6186242751860362,agiqa3k,"agiqa3k/spaceport on a vast desert planet with ships taking off, warm color, blurred detail, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_269.jpg,3.106014094,0.6919566630069854,agiqa3k,"agiqa3k/poignant portrait of an older man remembering his youth, warm color, hyper detail, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_270.jpg,3.102719445,0.691222682329878,agiqa3k,"agiqa3k/european woodcut of a wooden sailing vessel on a stormy, cold color, blurred detail, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_271.jpg,4.04445907,0.9010230852305773,agiqa3k,"agiqa3k/the gold skull coming out from open cracked marble head, cold color, hyper detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_272.jpg,3.416483075,0.7611228269580559,agiqa3k,"agiqa3k/frontal portrait of female adult twins in the apocalypse, warm color, soft lighting, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_273.jpg,3.494295005,0.7784577397419169,agiqa3k,"agiqa3k/exploring an epic organic and colourful underground city, warm color, hdr lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_274.jpg,3.025091285,0.6739287097581708,agiqa3k,"agiqa3k/angled photograph of an abandoned train cart during dusk, cold color, soft lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_275.jpg,3.623856989,0.8073215102812673,agiqa3k,"agiqa3k/a vibrant emotional key shot of cute australian shepherd, cold color, hdr lighting, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_276.jpg,3.490797944,0.7776786657948391,agiqa3k,"agiqa3k/portrait photo still of a spooky scarecrow holding a gift, top view, close-up, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_277.jpg,2.715217134,0.6048950618129523,agiqa3k,"agiqa3k/plasticine sculptures of two lovers walking through paris, top view, long-shot, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_278.jpg,0.385031694,0.08577721738186252,agiqa3k,"agiqa3k/dark grey skinned female goblin with an oversized red axe, elevation view, close-up, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_279.jpg,3.607224609,0.8036161548597012,agiqa3k,"agiqa3k/table with everything ready for 5 o'clock at flower garden, elevation view, long-shot, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_280.jpg,2.377839033,0.5297340941307517,agiqa3k,"agiqa3k/rats in tuxedos drinking champagne in bubbles in the space, top view, blurred detail, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_281.jpg,2.975194143,0.6628126430479128,agiqa3k,"agiqa3k/portrait of a philippine character in a scenic environment, top view, hyper detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_282.jpg,2.127265738,0.4739114687982393,agiqa3k,"agiqa3k/strange mythical plankton near a waterfall trying to escape, elevation view, blurred detail, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_283.jpg,3.958236395,0.8818144298082506,agiqa3k,"agiqa3k/steampunk pocketwatch owl inside a glass jar buried in sand, elevation view, hyper detail, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_284.jpg,3.712425524,0.8270527755206637,agiqa3k,"agiqa3k/portrait of beautiful female supermodel wearing olive dress, top view, soft lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_285.jpg,2.309898917,0.5145984203929919,agiqa3k,"agiqa3k/portrait of an aesthetic kawaii goth woman with long dreads, top view, hdr lighting, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_286.jpg,3.094767498,0.6894511505389704,agiqa3k,"agiqa3k/an epic artistic colourful natural scene on an alien planet, elevation view, soft lighting, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_287.jpg,3.150815738,0.7019375565706536,agiqa3k,"agiqa3k/cute anthropomorphic lizard person portrait symmetrical axis, elevation view, hdr lighting, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_288.jpg,2.632073999,0.5863724651648319,agiqa3k,"agiqa3k/a beautiful painting of old golden samovars of russian empire, close-up, blurred detail, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_289.jpg,3.283005153,0.731386665209581,agiqa3k,"agiqa3k/portrait photo of a scientist deformed by some unknown disease, close-up, hyper detail, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_290.jpg,2.161765422,0.4815972955501367,agiqa3k,"agiqa3k/a portrait of girl chronomancer glass jewelry padlocks fantasy, long-shot, blurred detail, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_291.jpg,2.687102292,0.5986316477837407,agiqa3k,"agiqa3k/oil painting portrait of anthropomorphic female green fox animal, long-shot, hyper detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_292.jpg,3.045671512,0.6785135650639968,agiqa3k,"agiqa3k/a translucent bioluminescent ctenophore floating deep in the sea, close-up, soft lighting, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_293.jpg,3.091620808,0.6887501321127747,agiqa3k,"agiqa3k/futuristic robot alien invasion award winning pixar movie poster , close-up, hdr lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_294.jpg,2.94583763,0.6562726100157893,agiqa3k,"agiqa3k/anthropomorphic thresher shark in knight armor dropping his sword, long-shot, soft lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_295.jpg,3.244560073,0.722821884606291,agiqa3k,"agiqa3k/depressed people standing around an hourglass with little sand left, long-shot, hdr lighting, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_296.jpg,3.357738899,0.7480358213084108,agiqa3k,"agiqa3k/bloodborne werewolf howling in yharnam with full moon in background, blurred detail, soft lighting, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_297.jpg,2.65898745,0.5923682337545291,agiqa3k,"agiqa3k/cute fluffy baby cheetah lion hybrid mixed creature character concept, blurred detail, hdr lighting, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_298.jpg,2.941741401,0.6553600536448353,agiqa3k,"agiqa3k/photoreal portrait very intricate darkwar hunter wearing a black hoody, hyper detail, soft lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_lowstep_299.jpg,2.729274555,0.6080267688275581,agiqa3k,"agiqa3k/beautiful fluffy baby giraffe cheetah hybrid mixed creature character concept, hyper detail, hdr lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_normal_000.jpg,0.44999057,0.10024873158280373,agiqa3k,agiqa3k/statue of a man,,,generative
/home/sergey/iqa-data/agiqa3k/sd1.5_normal_001.jpg,3.516316957,0.7833637820062634,agiqa3k,agiqa3k/a tray of sushi,,,generative
